1368.22,1368.22,1368.22,1368.22,20.8853,6.0974,30.4273,0.402325,28.7785,29.5731,58.4783,63.2905,48.3527,147.662,15.9453,5.78744,42.4057,23.3412,1.1418,8.66537,21.5352,45.9485,270.637,46.1058,1368.22,222.928,41.8747,102.24,1.31945,6.40544,76.2397,1.97489,
1368.22,1368.22,1368.22,1368.22,58.3241,61.5843,21.5352,20.0077,204.64,51.1779,40.315,34.5501,40.1088,3.86888,218.029,2.06292,42.4057,63.2905,20.2128,47.8815,101.345,1.36658,326.983,3.07281,68.7434,24.1799,42.4057,16.7317,155.151,142.829,3.75249,2.23248,
1368.22,1368.22,1368.22,1368.22,2.88192,1.02627,1.0758,20.0077,40.9029,58.2729,218.029,61.5843,51.1779,204.64,101.996,78.2063,42.3993,31.9765,218.029,142.829,83.1513,82.9334,142.829,204.64,73.1058,23.4616,24.1665,1.7784,81.3804,37.9447,27.014,42.4057,
1368.22,1368.22,1368.22,1368.22,65.4659,89.4076,56.7493,3.52268,218.029,2.88192,10.4976,279.808,1.22678,9.26413,46.6845,172.783,82.9334,142.829,82.9334,1368.22,129.827,61.8981,78.3073,1.06227,142.829,37.9447,69.8484,5.70548,101.996,218.029,103.239,79.7041,
1368.22,1368.22,1368.22,1368.22,77.0958,286.739,75.1013,56.999,103.239,2.92408,531.058,20.2128,97.5066,145.243,1.31945,0.561414,35.421,48.8781,20.2128,96.262,47.6948,102.673,33.5984,114.827,234.615,1.15964,172.783,47.0062,14.0716,407.695,80.2649,114.576,
1368.22,1368.22,1368.22,1368.22,102.24,25.0775,46.8713,103.239,71.3745,274.029,3.05112,21.2986,36.6983,0.494551,3.1345,0.899192,58.8036,36.7931,26.4808,0.210054,163.507,129.027,1368.22,1368.22,3.26954,1.06502,209.538,151.595,149.007,42.4964,34.97,75.1237,
1368.22,1368.22,1368.22,1368.22,40.1088,44.7448,120.928,2.232,88.7084,167.952,5.55928,163.009,51.804,81.504,125.419,272.275,172.038,71.1226,1368.22,1368.22,1368.22,21.2986,129.027,26.4279,125.419,41.8154,14.7715,40.1474,52.8292,3.67866,109.819,29.9293,
1368.22,1368.22,1368.22,1368.22,1368.22,272.275,77.3544,165.46,17.781,25.9689,134.195,39.4733,29.9293,1.13356,18.8438,42.1828,9.72921,0.601678,3.32595,153.603,109.819,172.038,1368.22,1368.22,125.419,58.2226,1368.22,125.419,0.784475,14.8589,19.4174,45.4988,
1368.22,1368.22,1368.22,1368.22,266.242,70.8369,139.771,1.01951,35.421,2.07107,1368.22,0.532394,1.31945,113.003,1368.22,153.603,40.1873,5.2768,125.419,4.90988,65.4659,17.9213,320.642,14.948,14.1016,127.936,165.46,42.1828,94.9298,12.4607,4.88958,58.2652,
1368.22,1368.22,1368.22,1368.22,4.05922,1.60977,1.20748,9.91248,70.8369,1368.22,5.6287,40.2625,94.9298,1.31945,153.603,35.421,39.4733,13.5849,2.34493,26.7437,1368.22,42.1828,127.936,139.771,46.842,9.68764,39.9521,75.1349,0.496307,2.36272,6.60178,36.8772,
1368.22,1368.22,1368.22,1368.22,2.01849,94.9298,7.84609,125.419,125.419,1.32998,26.1094,10.2428,2.75524,16.0658,33.9576,2.47863,2.40352,86.1278,5.77948,37.1548,1.21916,1.45414,58.1064,51.8034,40.2625,6.60178,30.1912,95.1641,2.6275,82.8231,67.3167,0.978824,
1368.22,1368.22,1368.22,1368.22,95.1641,1.32998,0.63485,57.806,125.419,1.93551,8.50798,13.5115,67.3167,94.9298,125.419,63.0268,33.9576,2.09023,21.5352,5.6287,27.2105,154.936,54.5169,34.5964,125.419,94.9298,173.031,170.511,26.0682,35.7608,28.5989,323.036,
1368.22,1368.22,1368.22,1368.22,20.5744,76.5583,34.4673,102.24,58.1064,231.698,8.69079,1.69747,65.1022,34.8265,125.419,2.09023,18.1661,51.4975,248.036,11.8839,2.60467,16.3423,2.12399,290.564,125.419,24.3377,48.8018,88.7259,103.885,170.706,104.513,5.36092,
1368.22,1368.22,1368.22,1368.22,7.85552,0.885012,65.1022,248.036,67.8676,2.08004,88.7259,1.23381,147.466,0.629149,56.8874,162.419,82.9331,28.588,303.722,3.76077,81.9374,37.4119,68.8888,439.068,125.419,16.3423,1.46827,119.595,125.419,2.09023,32.4185,103.967,
1368.22,1368.22,1368.22,1368.22,5.26145,1.32558,26.0733,317.734,19.0992,29.0287,125.419,15.3173,1368.22,103.967,439.068,2.75084,33.8157,27.3338,88.7259,125.419,154.353,97.9593,6.46217,139.433,12.8018,17.6399,2.37398,147.466,16.6867,57.7782,439.068,2.08004,
1368.22,1368.22,1368.22,1368.22,234.615,73.7915,46.4586,4.15472,317.734,139.433,6.19756,29.0287,1368.22,55.5034,139.433,8.40833,11.8207,44.728,34.4673,1.10042,34.7712,18.8038,82.2903,78.2499,118.65,1.69265,1.39993,40.6805,78.3914,2.51599,8.16932,216.328,
1368.22,1368.22,1368.22,1368.22,10.6749,79.7041,1121.17,78.3914,7.86671,12.6484,139.433,1.69265,73.7915,139.433,12.9153,65.8632,82.2903,18.8038,1368.22,95.0595,24.2095,8.6249,19.8491,249.004,22.7211,16.2481,1.32998,24.5649,144.703,2.14978,72.4361,40.4423,
1368.22,1368.22,1368.22,1368.22,65.0651,18.8038,249.27,4.48886,41.3074,656.324,16.0246,125.419,249.004,144.703,19.0064,12.3106,186.773,14.0911,165.454,10.8533,1368.22,24.5649,1.69585,75.0122,148.201,11.3277,303.722,3.75344,9.26413,137.639,57.3247,135.523,
1368.22,1368.22,1368.22,1368.22,53.7725,58.837,3.69868,1.17214,13.3637,25.9783,35.1172,43.7037,75.0556,40.0746,125.419,16.4523,135.523,11.3277,303.722,3.75344,1368.22,74.2435,197.002,41.3799,467.001,472.262,16.4873,3.9082,2.15251,34.4673,72.4361,105.317,
1368.22,1368.22,1368.22,1368.22,467.001,37.1365,197.002,1.17214,152.632,31.4344,125.419,30.449,1322.35,348.059,68.3292,111.26,374.143,21.5352,20.2128,17.6399,33.576,154.908,333.153,2.64339,18.9674,123.743,13.3637,36.4796,472.262,34.4673,19.7641,21.8025,
1368.22,1368.22,1368.22,1368.22,39.9521,25.709,58.3241,16.2481,1322.35,197.002,55.7437,27.1076,53.0909,155.058,10.1966,107.379,47.7431,7.36533,43.7037,74.2435,154.319,87.1718,5.41543,20.2128,1368.22,36.4796,85.299,131.862,44.179,58.837,2.46719,320.543,
1368.22,1368.22,1368.22,1368.22,8.5949,118.65,3.50711,10.5113,153.603,1.56972,101.996,33.7621,2.98551,2.78258,315.095,80.194,173.031,89.4185,320.543,27.1076,76.616,18.6888,22.5801,21.7582,16.2994,111.26,23.6689,12.4877,35.7241,8.92869,21.5352,1.32998,
1368.22,1368.22,1368.22,1368.22,319.67,43.4146,106.376,20.5502,190.943,98.9393,20.0603,31.4643,173.031,55.8319,30.4453,12.7191,111.26,1368.22,103.528,259.843,2.71299,21.7582,94.9298,93.4809,43.4381,98.144,43.3038,0.416738,14.5369,17.6252,34.4673,256.542,
1368.22,1368.22,1368.22,1368.22,74.2398,17.6252,372.955,34.6036,103.528,259.843,29.6003,47.8099,319.67,1.6232,94.9298,1368.22,256.542,20.0603,57.3866,85.1111,129.713,86.3218,32.2157,150.979,3.85606,59.6463,94.9298,84.3155,13.9215,58.837,67.8789,281.517,
1368.22,1368.22,1368.22,1368.22,18.753,110.759,6.93637,1.69747,1368.22,17.1665,1.55538,40.6892,1.70776,38.7318,70.0821,31.8849,1368.22,1.6232,150.979,97.6898,14.5369,10.4108,82.5606,2.78258,65.4659,22.5511,162.695,122.301,0.0278461,33.6061,331.525,2.4132,
1368.22,1368.22,1368.22,1368.22,94.9298,24.4034,131.029,26.5641,73.8196,94.6044,22.7211,247.819,164.626,52.7056,1368.22,14.5369,70.0821,1.70776,1.64856,1.11758,47.6567,29.5354,42.808,192.861,17.6399,108.872,17.6399,4.7407,17.6399,187.17,96.6403,84.3155,
1368.22,1368.22,1368.22,1368.22,23.8274,35.421,249.27,65.9873,150.494,21.9405,36.36,2.82214,3.07459,3.39442,49.5526,5.93089,136.86,1.27248,632.649,35.421,5.54301,4.4176,39.9521,62.7759,1.79363,43.1156,326.983,88.5687,0.956655,18.753,23.3024,94.6044,
1368.22,1368.22,1368.22,1368.22,31.1059,84.5965,23.3399,49.3658,5.12454,180.304,1.28768,1.52828,13.3509,17.417,43.1156,35.421,62.7759,249.27,140.894,2.23545,70.6241,289.665,237.57,63.0266,12.3205,83.5177,1368.22,1368.22,50.8131,153.156,84.5965,111.53,
1368.22,1368.22,1368.22,1368.22,49.9079,29.1326,21.5352,1.51364,96.4574,1.00276,159.002,153.156,60.8519,51.0376,23.9338,65.7778,3.80755,224.223,153.603,2.53385,1368.22,2.23545,111.53,43.1156,17.6399,1.32998,14.5369,0.315806,46.8025,65.4419,1368.22,194.45,
1368.22,1368.22,1368.22,1368.22,40.7814,156.648,34.4195,109.228,96.4574,21.3542,1368.22,14.5369,65.4419,60.8519,115.364,249.27,249.27,38.4774,1368.22,91.844,21.0846,0.133478,51.2001,103.081,45.7192,1.22914,0.958572,53.3238,153.156,1368.22,224.223,23.9338,
1368.22,1368.22,1368.22,1368.22,224.223,65.4419,94.9298,66.3733,249.27,1368.22,56.3138,16.5434,40.7573,78.6437,171.127,42.2531,171.498,24.5589,1.29413,58.6831,57.8945,237.084,1368.22,156.648,106.739,20.6434,249.27,131.029,1368.22,1.79589,64.3911,9.00585,
1368.22,1368.22,1368.22,1368.22,4.13889,624.838,67.4417,77.1545,110.649,171.498,109.748,20.6434,249.27,46.3071,249.27,65.4419,132.69,18.5064,44.6934,6.94526,6.70395,12.753,37.0175,38.4774,54.1927,73.4851,256.884,13.9982,99.7868,48.6382,3.93171,45.5536,
1368.22,1368.22,1368.22,1368.22,624.838,54.1927,29.4386,1.8058,59.1189,12.674,109.748,1368.22,101.996,11.4991,9.68624,1.92286,253.078,5.2351,256.884,65.4419,1.20693,103.95,131.029,1.04207,1.39401,15.5561,182.57,1368.22,36.678,30.7532,23.1405,98.4729,
1368.22,1368.22,1368.22,1368.22,20.0491,91.964,17.6399,36.1175,303.722,60.9491,73.3594,17.6399,215.054,5.36119,37.402,82.5832,16.3826,155.371,131.029,105.373,65.5082,3.46732,8.44903,60.2696,27.7841,39.9521,7.32141,119.068,0.386633,310.059,94.9298,0.386633,
1368.22,1368.22,1368.22,1368.22,112.016,95.1194,82.5832,155.371,117.26,77.8648,1368.22,104.578,90.9035,84.9423,123.218,119.843,5.91188,1.47441,0.502179,17.149,24.1451,56.0786,5.38213,25.2579,94.9298,18.78,82.5832,73.3594,5.08534,262.23,5.46772,21.5352,
1368.22,1368.22,1368.22,1368.22,4.453,8.25146,40.1088,49.5719,1368.22,84.9423,6.70395,4.87422,150.198,94.9813,39.4733,42.042,136.027,14.1552,84.3155,90.4897,22.1831,3.28085,95.5298,5.62463,34.199,64.0187,1.31945,109.22,3.40452,31.613,67.4417,129.388,
1368.22,1368.22,1368.22,1368.22,101.996,73.4237,84.3155,95.565,152.143,7.28392,13.4837,8.47348,1.31945,99.638,1.50667,58.9227,76.4259,65.2448,94.9813,109.22,84.3155,17.9862,21.973,3.99601,1368.22,84.3155,117.56,88.7973,0.890402,34.738,30.0942,10.2846,
1368.22,1368.22,1368.22,1368.22,10.4783,53.4322,35.7174,7.52366,3.21498,58.9227,2.80734,3.4214,29.5313,178.086,103.95,46.3791,406.425,10.4783,152.143,74.0113,31.2826,1.38609,1.05133,58.1564,31.7537,130.803,413.184,125.419,10.2765,29.9293,2.50487,8.03109,
1368.22,1368.22,1368.22,1368.22,67.155,1.38609,162.906,3.27781,30.2601,54.7505,38.2162,113.603,32.1427,19.4733,89.3319,112.726,1.29763,13.4952,152.143,1368.22,26.7287,29.1237,39.344,320.642,368.82,3.0554,1.83254,30.2601,124.568,22.3644,52.1726,13.1179,
1368.22,1368.22,1368.22,1368.22,71.3659,495.926,7.25866,24.7645,191.703,148.086,43.3734,37.3702,148.201,40.1947,108.951,49.2602,7.69972,47.6567,1368.22,27.6754,18.5064,311.722,63.2442,113.603,1368.22,124.568,91.5124,51.2459,8.66537,18.5064,79.0158,67.5518,
1368.22,1368.22,1368.22,1368.22,89.1826,115.705,47.2184,291.312,219.966,31.7346,17.6399,267.747,3.22769,93.1545,10.7349,1.84261,52.5708,116.338,89.3319,58.5445,61.7024,370.4,165.806,14.5369,179.919,5.04138,20.2128,216.652,20.2381,54.0987,22.5801,67.4417,
1368.22,1368.22,1368.22,1368.22,153.603,15.4548,4.05807,74.8018,154.517,62.8148,15.9478,10.5314,55.1013,98.4224,44.3323,96.7484,5.83198,149.245,1368.22,78.7484,115.705,27.2333,7.28314,39.9521,102.24,12.9079,52.1936,71.5453,35.421,3.37011,93.1545,89.3319,
1368.22,1368.22,1368.22,1368.22,93.3675,120.264,8.66537,26.4671,171.736,73.8135,1.50447,94.7321,92.9851,8.66537,39.9521,14.1535,4.2069,101.062,3.87379,10.8352,66.4671,39.9521,0.313243,31.8185,22.3762,108.31,43.223,3.80095,45.2713,0.436123,115.705,1368.22,
1368.22,1368.22,1368.22,1368.22,0.286249,1368.22,271.681,71.3745,5.20666,113.414,171.736,237.033,30.6068,59.7909,108.697,4.42331,0.879175,60.8232,2.79226,182.575,58.2729,97.3156,16.3735,118.384,147.815,20.2128,14.8023,22.6882,98.9561,1.32998,17.0396,58.8917,
1368.22,1368.22,1368.22,1368.22,51.5867,2.30943,171.736,271.681,2.19721,116.703,29.8907,80.7363,0.327372,0.708414,98.9561,58.8917,8.66537,10.8313,70.0782,8.98746,234.615,21.5352,75.1951,101.996,181.272,395.967,1.13085,14.581,14.4044,67.2785,2.50797,19.9587,
1368.22,1368.22,1368.22,1368.22,111.834,181.272,27.9025,6.78609,39.5764,15.8282,2.73612,0.327372,13.1173,1.47311,67.2785,1368.22,34.6904,1.06204,34.4673,3.38768,2.971,37.9035,110.407,6.46605,74.8542,39.5932,29.9293,18.6742,3.47037,4.19243,1368.22,181.272,
1368.22,1368.22,1368.22,1368.22,1.19621,1.79246,45.6106,172.668,40.7306,24.4043,348.583,118.082,62.824,249.27,1.22874,169.358,1368.22,1.06204,21.7455,2.38781,67.2785,27.9025,222.59,38.084,37.199,113.554,231.541,327.512,72.4361,1.05406,110.407,27.9025,
1368.22,1368.22,1368.22,1368.22,110.617,1.14076,222.59,118.082,489.643,23.1299,128.979,86.258,227.116,93.5162,1368.22,3.53487,4.97221,15.0127,327.512,118.082,42.8832,22.3251,0.439189,6.18449,15.233,0.685742,53.7725,4.62897,79.7041,1.16438,187.534,74.0113,
1368.22,1368.22,1368.22,1368.22,18.2143,57.2613,194.383,94.0668,40.2161,12.4086,1368.22,4.62897,88.3845,212.3,3.55809,13.7614,21.4073,25.4736,108.52,270.962,152.143,34.7543,150.897,107.131,47.5071,26.2302,550.004,4.03113,1368.22,327.512,40.2161,95.2789,
1368.22,1368.22,1368.22,1368.22,22.4164,194.966,30.2326,3.67777,32.0304,94.0668,1368.22,18.2143,3.17864,35.3436,212.3,1368.22,150.897,95.2789,7.89919,179.064,152.143,83.9101,174.46,9.26413,0.848873,27.5748,72.4361,307.19,51.2961,54.3803,15.6349,20.2128,
1368.22,1368.22,1368.22,1368.22,48.6325,84.6322,5.78317,40.3304,88.3694,3.63481,157.164,130.505,114.64,85.9007,23.8349,32.24,102.299,300.61,56.3657,27.5954,125.419,21.5114,172.289,152.143,42.1707,73.7143,101.996,44.2526,26.4797,79.7379,69.0433,48.6325,
1368.22,1368.22,1368.22,1368.22,234.38,1.14336,71.9234,69.6104,780.474,9.85892,0.662503,18.2434,71.563,34.7669,84.6322,56.3657,324.682,8.41673,46.9189,35.3436,139.104,12.6872,73.3867,37.5286,30.1819,31.6709,69.9529,69.1284,4.05807,8.66537,2.26003,104.454,
1368.22,1368.22,1368.22,1368.22,1368.22,3.76931,32.4588,258.197,72.5128,11.311,43.4318,39.4287,31.2919,1.31945,144.754,383.982,64.6448,63.2332,4.70571,38.4809,98.4578,1368.22,94.9298,80.27,20.6108,62.5726,87.9306,40.1088,5.43272,17.1125,29.7114,110.106,
1368.22,1368.22,1368.22,1368.22,287.695,1.26396,72.1431,42.0359,29.9293,21.4267,110.462,1.53303,144.754,30.5595,20.7129,11.867,70.8527,66.0843,1.32998,164.589,101.996,21.8557,17.6399,30.3169,1.5256,1.31945,234.615,125.419,1368.22,29.7114,26.8733,84.8626,
1368.22,1368.22,1368.22,1368.22,51.7219,33.6479,1368.22,11.867,50.7008,329.439,1.85688,1.85999,115.705,66.6888,57.8143,135.853,111.331,92.2866,125.419,61.1955,51.2028,56.6727,0.497966,27.8927,51.1656,4.00985,1.77442,25.1433,75.3576,1368.22,58.837,118.874,
1368.22,1368.22,1368.22,1368.22,22.7211,29.9487,58.3241,33.5521,25.8272,51.8864,4.2069,7.44345,93.89,32.4599,15.2277,2.27934,74.0113,118.65,29.6084,23.8052,22.7211,164.948,46.4457,2.59695,82.2457,53.8398,3.4993,22.1418,21.3821,118.874,66.6888,56.6727,
1368.22,1368.22,1368.22,1368.22,1368.22,1368.22,83.2139,1.07658,56.6727,1368.22,58.3241,21.3821,25.8034,39.9251,80.0235,26.268,46.6051,1.75325,17.6399,2.38771,1368.22,22.1418,2.0067,69.3227,1.03343,10.0673,0.68197,1.32998,17.6399,44.8927,22.5607,4.52609,
1368.22,1368.22,1368.22,1368.22,10.8056,370.788,55.1741,181.323,56.6727,1368.22,84.4919,17.7087,20.2128,2.05962,54.3858,75.01,29.9293,6.70395,11.9472,29.9293,29.9293,77.4355,111.526,173.37,115.705,116.338,58.9985,2.80669,1.23633,39.9521,8.66537,59.0582,
1368.22,1368.22,1368.22,1368.22,16.5198,66.6669,11.1494,29.7992,13.5056,1.54028,0.965833,118.363,4.27196,13.7401,160.758,123.014,84.4919,2.49962,6.66455,63.7603,101.996,28.0805,5.28615,97.9993,6.93637,12.1058,5.6287,11.772,40.6954,234.615,31.4235,115.705,
1368.22,1368.22,1368.22,1368.22,102.289,62.2359,19.021,80.38,4.20389,113.722,89.9587,238.471,31.0071,96.1857,2.95017,1.58067,108.424,514.88,31.5886,77.0291,395.967,22.6295,490.885,9.56162,47.5813,39.5082,91.964,0.918863,122.799,313.857,60.8254,17.3914,
1368.22,1368.22,1368.22,1368.22,2.66578,0.182129,21.6473,27.499,91.964,1368.22,15.2802,18.1016,9.26413,15.9954,64.0869,76.017,165.675,114.825,92.6726,280.117,7.96233,68.8604,8.92238,1.06761,108.424,39.5082,3.48318,126.822,277.865,30.7123,202.642,3.93352,
1368.22,1368.22,1368.22,1368.22,242.441,115.705,171.931,208.604,1.9544,20.3258,0.673056,58.6483,202.642,32.624,0.902224,29.9293,39.9521,28.7681,92.6726,21.6473,70.1194,66.3733,28.7681,107.831,13.6601,4.24526,39.9521,1.57764,3.75054,49.047,20.2128,55.0007,
1368.22,1368.22,1368.22,1368.22,13.1169,1.54112,4.55704,31.6709,19.1558,109.61,6.93637,1368.22,19.4167,22.185,29.5762,4.10961,27.3143,125.419,560.519,0.673056,88.6022,4.58721,42.0357,1.08058,28.5828,183.792,30.4865,35.3969,42.9387,1368.22,52.5988,18.479,
1368.22,1368.22,1368.22,1368.22,98.7562,4.59413,54.6096,11.0699,40.2532,63.1209,34.4673,112.195,125.419,1368.22,35.3969,47.8354,1.59161,5.83908,42.9387,1368.22,66.3733,68.0305,13.5101,69.1962,249.27,133.653,2.05962,32.2818,299.041,28.5828,94.6044,6.18391,
1368.22,1368.22,1368.22,1368.22,17.5144,37.7909,51.5108,15.9214,1.50175,234.405,11.0732,2.39777,6.70395,204.738,1368.22,4.59413,130.717,9.3565,1368.22,54.6096,17.6399,2.22412,3.88221,20.2128,0.908213,112.195,34.1578,13.9965,0.721203,1.72803,1368.22,34.4673,
1368.22,1368.22,1368.22,1368.22,1368.22,120.905,6.7002,227.666,1.15123,61.3855,42.021,21.3255,1368.22,103.05,32.0691,197.869,69.9507,24.4471,1.40289,187.613,4.04738,47.6567,3.91252,103.528,3.18045,58.1436,92.9162,20.0556,144.06,1.05227,6.44402,226.38,
1368.22,1368.22,1368.22,1368.22,1.86358,181.531,15.2802,94.3537,16.1626,2.04388,1368.22,1368.22,94.9298,260.326,2.60517,62.141,15.4586,71.3745,0.82877,574.65,58.9414,0.446132,69.9507,58.1436,103.05,2.38016,1368.22,197.869,1.70657,173.526,17.6399,234.615,
1368.22,1368.22,1368.22,1368.22,16.6867,1.32998,1368.22,303.759,39.9521,83.9261,94.9298,189.838,515.085,94.9298,647.529,3.67866,104.719,49.3997,40.1088,4.71396,6.08717,269.627,56.8874,2.7771,202.78,133.058,131.029,183.542,174.154,102.24,1368.22,2.04388,
1368.22,1368.22,1368.22,1368.22,116.338,2.25849,1368.22,131.449,130.568,81.8799,1.73538,29.9293,37.858,0.537159,303.759,133.058,122.799,36.3109,647.529,269.627,4.35233,179.142,2.01899,21.5352,133.058,174.154,72.9527,45.6931,6.93637,74.7605,6.45481,618.812,
1368.22,1368.22,1368.22,1368.22,79.7041,101.449,3.81969,1.4298,14.5369,9.7281,27.8629,131.449,101.996,15.8473,1368.22,37.4629,4.38259,1368.22,1368.22,21.5352,3.93477,4.13,1368.22,122.799,25.5178,94.6017,39.4835,369.545,618.812,21.5352,11.1279,143.451,
1368.22,1368.22,1368.22,1368.22,131.449,79.7041,21.5352,107.128,108.368,49.9079,84.8154,624.838,101.996,1.53158,58.7255,6.68703,185.208,42.0401,21.8502,147.524,52.9427,101.996,249.27,131.029,15.9714,78.6122,20.6721,77.5237,92.2927,167.926,19.6348,13.0396,
1368.22,1368.22,1368.22,1368.22,24.2263,53.6676,101.996,147.524,68.3473,4.50656,28.7806,6.10595,108.758,2.09042,173.031,125.419,8.66537,105.342,81.6017,54.7523,131.449,84.8154,131.029,108.368,19.4934,166.605,286.636,31.4845,265.542,17.6399,15.0425,46.1529,
1368.22,1368.22,1368.22,1368.22,286.636,31.4845,0.957541,131.449,95.1289,125.419,7.31031,39.9521,125.419,19.021,35.4259,17.6399,61.3487,101.179,8.66537,32.911,79.4858,9.95758,2.52439,1.86073,207.393,107.365,131.449,68.3473,406.425,9.33667,72.3312,326.983,
1368.22,1368.22,1368.22,1368.22,94.9298,8.69512,125.419,7.18801,31.3162,4.8149,72.7637,32.6038,131.029,117.387,80.8342,61.0586,182.94,4.24416,59.5056,620.025,5.6287,26.9144,101.179,2.64148,125.419,2.52439,79.4858,0.957541,95.1289,79.4858,1.65138,1.3152,
1368.22,1368.22,1368.22,1368.22,71.6978,14.7988,82.2903,48.6941,39.9521,2.28407,150.198,3.69361,2.14248,34.4673,79.4858,79.4858,24.0281,1.00895,31.8663,29.4857,1368.22,101.179,21.5352,10.5144,11.5064,34.5699,131.029,101.179,117.387,111.156,238.077,2.84124,
1368.22,1368.22,1368.22,1368.22,1368.22,150.198,102.24,6.31993,51.0656,3.69361,1.28246,1368.22,56.8874,12.118,37.1548,3.66158,67.2581,301.833,6.85459,89.0431,224.369,1.73091,52.5313,39.9521,71.6978,2.84124,101.179,1368.22,12.2259,23.1128,15.2141,73.6394,
1368.22,1368.22,1368.22,1368.22,101.179,6.31993,1.42854,17.8776,288.272,211.559,102.24,52.5313,218.349,60.5111,211.939,417.965,33.576,14.4255,71.6978,161.522,489.643,63.5844,51.0548,55.8387,60.7419,131.989,1368.22,93.0733,72.5692,56.8874,3.56323,9.97127,
1368.22,1368.22,1368.22,1368.22,37.4917,6.68082,131.989,72.3076,7.11926,25.1388,101.179,51.0548,39.0931,3.18895,5.89161,48.0985,3.81494,18.6358,139.262,32.5222,35.3529,5.86705,37.0347,3.84656,2.77712,19.6482,158.201,354.136,59.3942,3.69072,249.713,40.1088,
1368.22,1368.22,1368.22,1368.22,13.5842,457.592,158.201,139.262,7.64562,217.453,37.1433,24.9527,5.45053,2.78928,65.4659,9.02738,101.996,54.5238,36.519,15.7044,51.9178,56.9194,11.8904,158.201,59.3942,3.18895,2.31121,35.3529,40.3496,354.136,17.7803,102.578,
1368.22,1368.22,1368.22,1368.22,79.7041,164.153,22.9845,127.472,1368.22,15.7044,104.122,303.722,92.3962,2.30092,0.161944,10.3165,21.7441,11.1877,44.1356,27.5814,1.97353,49.7906,102.578,15.7044,75.9122,38.0629,14.1712,101.996,6.26972,170.242,44.9811,92.3167,
1368.22,1368.22,1368.22,1368.22,1368.22,170.242,92.3962,119.337,2.45567,43.4649,58.0731,34.7068,1368.22,14.1712,1.21553,61.8654,7.3426,35.7897,608.6,49.8548,92.3962,1.97353,13.2788,159.314,35.4638,149.378,14.9102,239.008,202.103,34.9492,3.65685,28.0913,
1368.22,1368.22,1368.22,1368.22,1.32998,35.3589,22.5801,1.23913,395.967,152.211,1368.22,170.242,57.8055,24.4504,6.16662,19.0697,46.7962,9.63717,356.592,202.103,27.255,6.39568,5.08558,79.7041,9.2447,28.6975,212.962,65.4659,150.897,303.722,6.93637,40.8775,
1368.22,1368.22,1368.22,1368.22,89.4761,8.45142,326.983,43.9003,1.31945,153.603,170.242,303.722,152.211,70.4772,17.6399,17.2279,28.3882,25.1394,64.4406,50.3317,9.30796,21.5352,2.98412,218.962,4.93538,55.3711,115.736,109.056,9.43377,0.897415,87.244,6.5115,
1368.22,1368.22,1368.22,1368.22,13.4868,28.1746,115.736,55.3711,2.98287,173.031,64.4406,9.43377,170.242,69.8703,69.0553,7.66427,63.2508,228.603,54.7709,171.779,152.211,4.93538,109.368,2.05528,109.14,68.0374,32.1964,48.6325,23.578,61.1415,10.4747,8.34525,
1368.22,1368.22,1368.22,1368.22,39.9521,158.983,50.943,34.4309,363.646,1.1333,1.32998,2.24957,55.5512,98.1466,49.0659,151.762,1.7934,119.765,8.66537,11.4738,109.368,54.7709,111.522,90.8224,1368.22,1368.22,129.469,32.1964,0.523111,18.8506,14.2402,47.9781,
1368.22,1368.22,1368.22,1368.22,8.66521,40.2257,115.705,8.8356,102.24,58.837,11.8466,3.43799,40.6311,291.362,79.7041,73.5328,3.09177,355.675,77.5005,70.3181,52.9242,128.308,6.33335,55.5512,12.9014,173.031,246.747,6.70395,16.8393,130.125,53.8717,104.319,
1368.22,1368.22,1368.22,1368.22,117.676,0.810591,63.4784,4.05251,52.7696,74.749,36.2686,21.4291,1368.22,53.8717,0.575792,4.69752,149.007,7.58122,179.86,147.558,54.8188,55.916,60.4244,3.43799,150.897,109.85,98.326,29.7992,1.64879,0.0879236,35.0389,115.705,
1368.22,1368.22,1368.22,1368.22,209.751,83.536,1.14262,32.279,39.9521,2.62393,16.1754,9.72838,22.4111,5.86438,73.9968,1.6406,65.5062,236.281,226.922,5.05456,58.3241,4.77002,40.315,35.2419,1368.22,179.86,9.6926,36.3665,63.4784,0.810591,0.955077,4.69752,
1368.22,1368.22,1368.22,1368.22,49.0117,45.9522,168.21,232.7,15.7786,398.796,18.6057,67.8719,226.922,2.62393,249.27,4.26988,58.7973,4.74056,1368.22,32.279,56.8874,55.7238,326.983,1.05978,39.9521,89.7266,65.5062,9.72838,1.79648,2.15987,3.18396,0.909592,
1368.22,1368.22,1368.22,1368.22,326.983,40.514,22.3583,4.69455,258.577,12.4591,107.218,221.932,24.9985,1368.22,1368.22,249.27,92.0512,176.84,51.3213,49.576,470.125,14.5369,101.996,40.0552,349.896,64.0986,63.3595,1.65879,44.3827,0.608242,23.8609,218.023,
1368.22,1368.22,1368.22,1368.22,35.421,10.0794,17.2453,9.47185,258.577,470.125,2.02211,404.487,1368.22,249.27,1368.22,30.6668,178.351,20.6163,1368.22,1368.22,326.983,125.419,100.159,20.1796,1.20902,12.4591,57.0594,52.7513,349.896,1368.22,326.983,1368.22,
